,Open,High,Low,Close,Volume,Adj Close,Returns,MA_5,MA_20,MA_50,BB_Middle,BB_Upper,BB_Lower,BB_Width,RSI,Volume_MA,Volume_Ratio,Volume_Change,Volatility,Gap,Daily_Range,Close_vs_MA20,Close_vs_MA50
2023-01-09 14:30:00,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000,119.7699966430664,0.059349011404278285,112.98199768066407,133.89899978637695,169.49239959716797,133.89899978637695,178.240529810973,89.55746976178091,0.662313088153589,32.80262121721056,170220875.0,1.1178652442011006,-0.1386399325339469,0.05713218642006674,0.05218469532357109,0.05473483049532366,-0.10551985575584594,-0.2933606643854039
2023-01-10 14:30:00,121.06999969482422,122.76000213623047,114.91999816894531,118.8499984741211,167642500,118.8499984741211,-0.007681374256751861,115.13199768066406,130.8889995574951,167.36759963989257,130.8889995574951,170.21482051241827,91.56317860257195,0.6009033774858773,32.59650152206929,173359385.0,0.9670229275444188,-0.11898793382522965,0.05601206204243559,0.010854162880475216,0.06822140699793146,-0.09197870809674645,-0.28988646112008387
2023-01-11 14:30:00,122.08999633789062,125.94999694824219,120.51000213623047,123.22000122070312,183810800,123.22000122070312,0.036769060182475055,117.047998046875,128.65899925231935,165.2615995788574,128.65899925231935,164.02602848354402,93.29197002109467,0.5497793304277876,41.046426291740055,177060200.0,1.038126015897418,0.0964451138583593,0.056318367595973765,0.027261236056936276,0.045141438184210465,-0.04227452462108416,-0.2543942359585683
2023-01-12 14:30:00,122.55999755859375,124.12999725341797,117.0,123.55999755859375,169400900,123.55999755859375,0.0027592625752506095,119.69199829101562,126.78949928283691,163.18199966430663,126.78949928283691,158.75928033474364,94.81971823093019,0.5042969840994453,41.408066139250046,176737110.0,0.9584908342113323,-0.078395284716676,0.056056104262064796,-0.005356302999277059,0.060940147465110846,-0.02547136586633978,-0.24280865651372172
2023-01-13 14:30:00,116.55000305175781,122.62999725341797,115.5999984741211,122.4000015258789,180714100,122.4000015258789,-0.009388119582672827,121.55999908447265,125.06949920654297,161.07359954833984,125.06949920654297,153.77595227257146,96.36304614051448,0.4590480212705084,47.90691294370553,178738700.0,1.0110518874759635,0.0667835885169441,0.05595738013351075,-0.056733527398393706,0.060813139031923535,-0.021344114253272803,-0.2400989245345237
2023-01-17 14:30:00,125.69999694824219,131.6999969482422,125.0199966430664,131.49000549316406,186477000,131.49000549316406,0.07426473736900463,123.90400085449218,123.7604995727539,159.40379974365234,123.7604995727539,148.29167369791963,99.22932544758817,0.396429785106755,55.39038461671222,181945825.0,1.0249039789728618,0.031889597989310126,0.05903688877776921,0.026960746578631102,0.053431454843558046,0.062455354875699184,-0.17511373188956772
2023-01-18 14:30:00,136.55999755859375,136.67999267578125,127.01000213623047,128.77999877929688,195680300,128.77999877929688,-0.020609982513142944,125.89000091552734,122.6879997253418,157.6731997680664,122.6879997253418,144.0125786794058,101.36342077127779,0.3476228971342389,64.90457191558207,184778230.0,1.059000835758628,0.04935353957860755,0.05838815193521367,0.03855800329777359,0.07613566157709992,0.049654400329234044,-0.1832473814907718
2023-01-19 14:30:00,127.26000213623047,129.99000549316406,124.30999755859375,127.16999816894531,170291900,127.16999816894531,-0.012501946153228194,126.68000030517578,121.5529998779297,156.06719970703125,121.5529998779297,138.81547432666054,104.29052542919887,0.2840320595306866,61.29334301486874,186323295.0,0.9139592556046199,-0.1297442818720127,0.058399010115465555,-0.011803049056331923,0.04569228578653161,0.0462102810844366,-0.1851587110701778
2023-01-20 14:30:00,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858100,133.4199981689453,0.0491468120625187,128.6520004272461,121.33399963378906,154.79399963378907,121.33399963378906,137.82238903272557,104.84561023485257,0.27178514593933845,59.483319434681434,185288035.0,0.7494175217520117,-0.18458775784403136,0.056928044778816404,0.011873826598864224,0.04837060154316863,0.09960933103362847,-0.13808029713949035
2023-01-23 14:30:00,135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200,143.75,0.07742468874848996,132.9220001220703,121.64299926757812,153.8429995727539,121.64299926757812,139.5804795214911,103.70551901366515,0.29492005889226547,64.66561815545359,188173125.0,1.07942725615042,0.46278250962673395,0.059497140753724885,0.018363041387092792,0.08274372724236405,0.1817367285049681,-0.06560584232486204
2023-01-24 14:30:00,143.0,146.5,141.10000610351562,143.88999938964844,158699100,143.88999938964844,0.0009739087975544347,135.4019989013672,122.56999931335449,153.16899963378907,122.56999931335449,143.0501734462974,102.08982518041157,0.3341792322374848,82.4243471505205,185603565.0,0.8550433823833071,-0.2186898136660641,0.0553743202769759,-0.0052173913043478265,0.038270685066609855,0.17394142282556946,-0.06058014524039293
2023-01-25 14:30:00,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,192734300,144.42999267578125,0.003752820129427681,138.53199768066406,123.63399887084961,152.24319946289063,123.63399887084961,146.33205946744184,100.93593827425738,0.36718153265111236,80.67343274397948,186890795.0,1.0312669492363173,0.21446372411689785,0.0550524294878023,-0.013760481867661368,0.06040411309826673,0.16820610831051033,-0.051320563510712694
2023-01-26 14:30:00,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,234815100,160.27000427246094,0.10967259156647335,145.1519989013672,126.1924991607666,151.52919952392577,126.1924991607666,153.13200462688712,99.25299369464608,0.4269589023956195,89.79754438864394,188199380.0,1.247693270827991,0.2183358125668342,0.05122117648748085,0.1075954395414693,0.04303440099834841,0.27004382461972093,0.05768396306452497
2023-01-27 14:30:00,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,306590600,177.89999389648438,0.11000180416824756,154.047998046875,129.45199890136718,151.26819946289064,129.45199890136718,164.17390452292398,94.73009327981038,0.536444487782878,91.75682434802775,192475385.0,1.5928821236024544,0.3056681618856709,0.054953736343493625,0.013477184412176756,0.12105227231177805,0.3742545144631639,0.17605679533540752
2023-01-30 14:30:00,178.0500030517578,179.77000427246094,166.5,166.66000366210938,230878800,166.66000366210938,-0.06318150994943417,158.62999877929687,131.69399909973146,150.71299957275392,131.69399909973146,169.9515965593372,93.43640164012572,0.5810074524448662,78.5323186184824,192923160.0,1.1967396760451157,-0.2469475580790801,0.05659736664222025,0.0008432218123668072,0.07969972536012575,0.26550947500575384,0.10581040875413894
2023-01-31 14:30:00,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,196813500,173.22000122070312,0.03936155894904236,164.49599914550782,134.1959991455078,150.43899963378905,134.1959991455078,176.44595328601685,91.9460450049988,0.6296753168430556,80.9588936238464,194874970.0,1.0099475576570967,-0.14754624504285363,0.05678689839082685,-0.012540479370970947,0.07077039168725013,0.29079855080390177,0.15143015868471243
2023-02-01 14:30:00,173.88999938964844,183.80999755859375,169.92999267578125,181.41000366210938,213806300,181.41000366210938,0.047280928205116535,171.89200134277343,137.86149940490722,150.40379974365234,137.86149940490722,183.18715519678113,92.53584361303331,0.657553500977816,81.7527060082467,193995145.0,1.1021219113498948,0.0863396057689132,0.04629554573062283,0.0038679030378925713,0.08168072430447827,0.31588590320853593,0.2061530624312942
2023-02-02 14:30:00,187.3300018310547,196.75,182.61000061035156,188.27000427246094,217448300,188.27000427246094,0.03781489703913388,177.49200134277345,141.59299964904784,150.56539978027342,141.59299964904784,190.65649452559342,92.52950477250225,0.6930214770243484,82.964855189963,195848110.0,1.1102905205467646,0.017034109846155054,0.04602511979392133,0.032633250920229194,0.07743277664085878,0.32965616053835034,0.25042011343383985
2023-02-03 14:30:00,183.9499969482422,199.0,183.69000244140625,189.97999572753906,232662000,189.97999572753906,0.009082654784473565,179.9080017089844,145.57499961853028,151.00759979248048,145.57499961853028,196.83645679954017,94.3135424375204,0.7042618212651508,84.23505649192361,199581895.0,1.1657470232958755,0.06996467666107309,0.044361493608047156,-0.022945807755795838,0.0833469288208941,0.30503174463588634,0.25808234809781566
2023-02-06 14:30:00,193.00999450683594,198.1699981689453,189.9199981689453,194.75999450683594,186188100,194.75999450683594,0.025160537355481072,185.5279998779297,149.65999946594238,151.504599609375,149.65999946594238,202.99103042829506,96.32896850358968,0.7126958593166246,83.51520269669518,197845745.0,0.941077100242919,-0.19974856229208038,0.044359345404810895,0.015949041201381884,0.04343934330002008,0.3013496939852443,0.28550548966161116
2023-02-07 14:30:00,196.42999267578125,197.5,189.5500030517578,196.80999755859375,186010300,196.80999755859375,0.010525791279409002,190.24599914550782,153.51199951171876,151.77679962158203,153.51199951171876,208.8442905807301,98.17970844270741,0.720885549598843,86.29041553144161,197632060.0,0.9411949660394169,-0.0009549482485722294,0.04391189172068649,0.008574646827106461,0.04194142347795896,0.28204959993091433,0.29670673020705984
2023-02-08 14:30:00,196.10000610351562,203.0,194.30999755859375,201.2899932861328,180673600,201.2899932861328,0.022763049555982517,194.2219970703125,157.63399925231934,152.14539947509766,157.63399925231934,214.3593046643891,100.90869384024958,0.7197090181195176,88.3643964025895,198283615.0,0.9111877448875441,-0.02869034671735915,0.04320368823357234,-0.0036074968949011254,0.044722364009015025,0.27694529251861977,0.3230107119938179
2023-02-09 14:30:00,207.77999877929688,214.0,204.77000427246094,207.32000732421875,215431400,207.32000732421875,0.029956849516678652,198.03199768066406,161.83899955749513,152.63339965820313,161.83899955749513,220.26591636853533,103.41208274645493,0.7220375431236323,88.33783830209778,199864645.0,1.077886486626987,0.19237896405451593,0.04315403652891572,0.03224206721463073,0.045074940347502764,0.28102625381446444,0.3582872935312788
2023-02-10 14:30:00,202.22999572753906,206.1999969482422,192.88999938964844,196.88999938964844,204754100,196.88999938964844,-0.05030873801899527,199.41399841308595,165.50549964904786,152.954599609375,165.50549964904786,223.01435118739727,107.99664811069844,0.6949479220968021,77.53938730455408,201632305.0,1.0154826132647743,-0.04956241290731067,0.04625670792999435,-0.02455147316640617,0.06900304629949644,0.18962813808091558,0.2872447111265591
2023-02-13 14:30:00,194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,172475500,194.63999938964844,-0.011427700782035255,199.38999938964844,169.11749954223632,152.95339965820312,169.11749954223632,224.25241018895957,113.98258889551306,0.6520308163964258,75.73790540881453,201220375.0,0.8571472943532682,-0.1576456832854629,0.046337666826740426,-0.012545082169536469,0.04631950542686993,0.15091578291126514,0.27254444703158054
2023-02-14 14:30:00,191.94000244140625,209.82000732421875,189.44000244140625,209.25,216455700,209.25,0.0750616556523096,201.87799987792968,173.00549926757813,153.2443997192383,173.00549926757813,227.93470866600967,118.07628986914659,0.6349995766721327,78.76797675181484,202719310.0,1.0677606390826804,0.2549938976840189,0.04638307063776767,-0.013871747619753547,0.1075802608750284,0.20949912509061047,0.36546588575746025
2023-02-15 14:30:00,211.75999450683594,214.66000366210938,206.11000061035156,214.24000549316406,181006400,214.24000549316406,0.02384709913101113,204.46800231933594,177.27849960327148,153.63199981689453,177.27849960327148,231.0049111955164,123.55208801102657,0.6061243942438405,76.50525612165066,201985615.0,0.896135103482493,-0.16377161700985465,0.045156633277842806,0.011995194775798985,0.04148271809440964,0.20849401350196498,0.3945011830120343
2023-02-16 14:30:00,210.77999877929688,217.64999389648438,201.83999633789062,202.0399932861328,229586500,202.0399932861328,-0.05694553722096751,203.41199951171876,181.02199935913086,154.02379974365235,181.02199935913086,230.2967362026095,131.7472625156522,0.5444060613397838,62.5233421585625,204950345.0,1.1202054819668636,0.26838885254886025,0.04818065943198509,-0.016150142947870625,0.07832935912328791,0.11610740131813593,0.31174528626352316
2023-02-17 14:30:00,199.99000549316406,208.44000244140625,197.5,208.30999755859375,213738500,208.30999755859375,0.031033480898909227,205.6959991455078,184.7664993286133,154.59359954833985,184.7664993286133,230.0289091075114,139.5040895497152,0.4899417366607939,72.78195948084414,208694365.0,1.0241699626149465,-0.06902844897239169,0.0478621344652451,-0.010146445560733706,0.05539241742484177,0.12742298152278986,0.3474684473819844
2023-02-21 14:30:00,204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,180018600,197.3699951171875,-0.05251789433835996,206.24199829101562,187.44749908447267,155.06019958496094,187.44749908447267,228.65045491946444,146.2445432494809,0.43962129168150466,62.60569164228404,207539335.0,0.8673950892248932,-0.15776240593061153,0.04897665341474652,-0.015937747128511367,0.0633303185065234,0.052934800843852756,0.27286044804194953
2023-02-22 14:30:00,197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,191828500,200.86000061035156,0.017682553475729224,204.56399841308593,190.2959991455078,155.60859954833984,190.2959991455078,226.37882002041076,154.21317827060486,0.3792283709266279,60.67624764287917,209195805.0,0.9169806249221871,0.06560377649865079,0.04882946798619689,0.0028372983353485625,0.05323812065311882,0.05551352373291939,0.29080270109335676
2023-02-23 14:30:00,203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,146360000,202.07000732421875,0.006024129792842503,202.12999877929687,193.1779998779297,156.06899963378908,193.1779998779297,222.38930077530887,163.96669898055052,0.30242885748727044,58.075839924963375,206877090.0,0.7074732151346483,-0.23702682343864445,0.048797388557097046,0.015184720912525113,0.04487341453892973,0.0460301248170494,0.2947478858605461
2023-02-24 14:30:00,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100,196.8800048828125,-0.025684180003413215,201.0980010986328,195.00849990844728,156.65019958496094,195.00849990844728,219.78934792337054,170.227651893524,0.25415146546491457,53.87989460254158,202247740.0,0.7032370299910397,-0.028231074063951866,0.0446288263170039,-0.02840602407637021,0.025259310373974077,0.009597043078859939,0.25681298462714364
2023-02-27 14:30:00,202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,161028300,207.6300048828125,0.0546017865369246,200.96200256347657,196.49500045776367,157.58379974365235,196.49500045776367,220.5096331321327,172.48036778339463,0.24442996125523256,56.7815376649356,194969625.0,0.8259148059601592,0.13218344335612997,0.03961648727907713,0.02615803417695855,0.04054458851648341,0.05666813099116121,0.3175847087109985
